date	SS4	S2	S1
29.03.1979	0.04	-999.0	-999.0
13.04.1979	0.01	-999.0	-999.0
14.04.1979	0.01	-999.0	-999.0
15.04.1979	0.01	-999.0	-999.0
18.04.1979	0.03	-999.0	-999.0
04.05.1979	0.02	-999.0	-999.0
25.10.1979	0.01	-999.0	-999.0
31.10.1979	0.09	120.0	11.0
10.11.1979	0.12	180.0	22.0
20.11.1979	0.13	180.0	23.0
30.11.1979	0.13	250.0	33.0
10.12.1979	0.15	170.0	26.0
20.12.1979	0.17	170.0	29.0
31.12.1979	0.14	180.0	25.0
10.01.1980	0.16	200.0	32.0
20.01.1980	0.15	200.0	30.0
31.01.1980	0.13	210.0	27.0
10.02.1980	0.14	250.0	35.0
20.02.1980	0.13	260.0	34.0
29.02.1980	0.13	220.0	29.0
05.03.1980	0.13	240.0	31.0
10.03.1980	0.12	260.0	31.0
15.03.1980	0.12	270.0	32.0
20.03.1980	0.12	230.0	28.0
25.03.1980	0.09	300.0	27.0
13.10.1980	0.0	-999.0	0.0
18.10.1980	0.0	-999.0	0.0
04.11.1980	0.01	-999.0	-999.0
10.11.1980	0.03	-999.0	-999.0
20.11.1980	0.04	-999.0	-999.0
30.11.1980	0.04	-999.0	-999.0
10.12.1980	0.09	160.0	14.0
20.12.1980	0.1	100.0	10.0
31.12.1980	0.1	130.0	13.0
10.01.1981	0.11	110.0	12.0
20.01.1981	0.09	150.0	14.0
31.01.1981	0.11	160.0	18.0
10.02.1981	0.09	200.0	18.0
20.02.1981	0.13	190.0	25.0
28.02.1981	0.12	170.0	20.0
05.03.1981	0.12	190.0	23.0
10.03.1981	0.12	200.0	24.0
15.03.1981	0.09	210.0	19.0
10.04.1981	0.01	-999.0	-999.0
18.04.1981	0.02	-999.0	-999.0
23.04.1981	0.01	-999.0	-999.0
01.05.1981	0.0	-999.0	0.0
07.10.1981	0.02	-999.0	-999.0
17.10.1981	0.02	-999.0	-999.0
20.10.1981	0.08	100.0	8.0
31.10.1981	0.06	160.0	10.0
10.11.1981	0.05	150.0	8.0
20.11.1981	0.06	160.0	10.0
30.11.1981	0.08	100.0	8.0
10.12.1981	0.08	150.0	12.0
20.12.1981	0.1	170.0	17.0
31.12.1981	0.1	130.0	13.0
10.01.1982	0.11	140.0	15.0
20.01.1982	0.12	220.0	26.0
31.01.1982	0.1	150.0	15.0
10.02.1982	0.11	200.0	22.0
20.02.1982	0.11	200.0	22.0
28.02.1982	0.1	210.0	21.0
05.03.1982	0.07	220.0	15.0
10.03.1982	0.05	210.0	11.0
20.03.1982	0.01	-999.0	-999.0
22.03.1982	0.05	100.0	5.0
25.03.1982	0.01	-999.0	-999.0
01.04.1982	0.01	-999.0	-999.0
16.05.1982	0.05	-999.0	-999.0
26.09.1982	0.01	-999.0	-999.0
06.11.1982	0.03	-999.0	-999.0
10.11.1982	0.02	-999.0	-999.0
30.11.1982	0.02	-999.0	-999.0
10.12.1982	0.03	-999.0	-999.0
20.12.1982	0.04	-999.0	-999.0
31.12.1982	0.04	-999.0	-999.0
10.01.1983	0.07	140.0	10.0
20.01.1983	0.07	140.0	10.0
31.01.1983	0.07	120.0	8.0
10.02.1983	0.06	130.0	8.0
20.02.1983	0.07	120.0	8.0
28.02.1983	0.06	150.0	9.0
05.03.1983	0.03	-999.0	-999.0
14.03.1983	0.03	-999.0	-999.0
06.04.1983	0.03	-999.0	-999.0
09.04.1983	0.02	-999.0	-999.0
28.04.1983	0.02	-999.0	-999.0
20.11.1983	0.01	-999.0	-999.0
10.12.1983	0.02	-999.0	-999.0
20.12.1983	0.03	-999.0	-999.0
31.12.1983	0.03	-999.0	-999.0
10.01.1984	0.05	100.0	5.0
20.01.1984	0.05	100.0	5.0
31.01.1984	0.08	110.0	9.0
10.02.1984	0.06	120.0	7.0
20.02.1984	0.06	110.0	7.0
29.02.1984	0.06	160.0	10.0
05.03.1984	0.07	230.0	16.0
10.03.1984	0.06	200.0	12.0
15.03.1984	0.04	-999.0	-999.0
28.03.1984	0.03	-999.0	-999.0
02.04.1984	0.03	-999.0	-999.0
03.04.1984	0.02	-999.0	-999.0
17.04.1984	0.06	130.0	8.0
03.10.1984	0.0	-999.0	0.0
21.10.1984	0.0	-999.0	0.0
31.10.1984	0.03	-999.0	-999.0
10.11.1984	0.03	-999.0	-999.0
20.11.1984	0.05	140.0	7.0
30.11.1984	0.04	-999.0	-999.0
10.12.1984	0.04	-999.0	-999.0
20.12.1984	0.04	-999.0	-999.0
31.12.1984	0.04	-999.0	-999.0
10.01.1985	0.04	-999.0	-999.0
20.01.1985	0.04	-999.0	-999.0
31.01.1985	0.08	120.0	10.0
10.02.1985	0.09	140.0	13.0
20.02.1985	0.1	150.0	15.0
28.02.1985	0.09	180.0	16.0
05.03.1985	0.09	150.0	14.0
10.03.1985	0.09	170.0	15.0
15.03.1985	0.02	-999.0	-999.0
24.03.1985	0.03	-999.0	-999.0
25.03.1985	0.02	-999.0	-999.0
28.03.1985	0.07	120.0	8.0
06.04.1985	0.03	-999.0	-999.0
07.04.1985	0.04	-999.0	-999.0
29.04.1985	0.09	210.0	19.0
30.04.1985	0.06	140.0	8.0
27.09.1985	0.02	-999.0	-999.0
29.10.1985	0.03	-999.0	-999.0
31.10.1985	0.02	-999.0	-999.0
05.11.1985	0.02	-999.0	-999.0
10.11.1985	0.01	-999.0	-999.0
20.11.1985	0.02	-999.0	-999.0
30.11.1985	0.03	-999.0	-999.0
10.12.1985	0.04	-999.0	-999.0
20.12.1985	0.05	180.0	9.0
31.12.1985	0.05	140.0	7.0
10.01.1986	0.06	140.0	8.0
20.01.1986	0.06	140.0	8.0
31.01.1986	0.08	160.0	13.0
10.02.1986	0.06	170.0	10.0
20.02.1986	0.04	-999.0	-999.0
24.03.1986	0.01	-999.0	-999.0
08.04.1986	0.01	-999.0	-999.0
17.04.1986	0.01	-999.0	-999.0
19.04.1986	0.0	-999.0	-999.0
24.10.1986	0.08	110.0	9.0
31.10.1986	0.04	-999.0	-999.0
10.11.1986	0.04	-999.0	-999.0
20.11.1986	0.04	-999.0	-999.0
30.11.1986	0.06	90.0	5.0
10.12.1986	0.06	110.0	7.0
20.12.1986	0.1	100.0	10.0
31.12.1986	0.1	100.0	10.0
10.01.1987	0.11	140.0	15.0
20.01.1987	0.09	130.0	12.0
31.01.1987	0.09	130.0	12.0
10.02.1987	0.11	120.0	13.0
20.02.1987	0.09	160.0	14.0
28.02.1987	0.09	140.0	13.0
05.03.1987	0.06	110.0	7.0
10.03.1987	0.04	-999.0	-999.0
20.03.1987	0.05	130.0	7.0
25.03.1987	0.03	-999.0	-999.0
19.10.1987	0.0	-999.0	-999.0
10.11.1987	0.03	-999.0	-999.0
20.11.1987	0.06	100.0	6.0
30.11.1987	0.06	130.0	8.0
10.12.1987	0.08	160.0	13.0
20.12.1987	0.1	110.0	11.0
31.12.1987	0.11	150.0	17.0
10.01.1988	0.12	160.0	19.0
20.01.1988	0.12	140.0	17.0
31.01.1988	0.11	220.0	24.0
10.02.1988	0.11	210.0	23.0
20.02.1988	0.11	200.0	22.0
29.02.1988	0.1	200.0	20.0
05.03.1988	0.1	180.0	18.0
10.03.1988	0.09	150.0	14.0
15.03.1988	0.03	-999.0	-999.0
20.03.1988	0.01	-999.0	-999.0
11.04.1988	0.03	-999.0	-999.0
18.04.1988	0.06	90.0	5.0
20.04.1988	0.05	220.0	11.0
29.09.1988	0.01	-999.0	-999.0
31.10.1988	0.02	-999.0	-999.0
30.11.1988	0.06	130.0	8.0
10.12.1988	0.08	110.0	9.0
20.12.1988	0.09	130.0	12.0
31.12.1988	0.09	150.0	14.0
10.01.1989	0.13	110.0	14.0
20.01.1989	0.13	130.0	17.0
31.01.1989	0.12	120.0	14.0
10.02.1989	0.11	160.0	18.0
20.02.1989	0.12	140.0	17.0
28.02.1989	0.11	130.0	14.0
05.03.1989	0.09	150.0	14.0
10.03.1989	0.04	-999.0	-999.0
15.03.1989	0.02	-999.0	-999.0
20.03.1989	0.03	-999.0	-999.0
06.04.1989	0.11	130.0	14.0
18.04.1989	0.08	170.0	14.0
21.04.1989	0.09	180.0	16.0
07.11.1989	0.12	60.0	7.0
10.11.1989	0.08	90.0	7.0
20.11.1989	0.08	90.0	7.0
30.11.1989	0.08	150.0	12.0
10.12.1989	0.06	150.0	9.0
20.12.1989	0.09	130.0	12.0
31.12.1989	0.1	130.0	13.0
10.01.1990	0.08	140.0	11.0
20.01.1990	0.09	130.0	12.0
31.01.1990	0.07	140.0	10.0
10.02.1990	0.1	120.0	12.0
20.02.1990	0.12	110.0	13.0
28.02.1990	0.12	110.0	13.0
05.03.1990	0.1	210.0	21.0
07.04.1990	0.01	-999.0	-999.0
31.10.1990	0.05	120.0	6.0
10.11.1990	0.02	-999.0	-999.0
20.11.1990	0.02	-999.0	-999.0
30.11.1990	0.01	-999.0	-999.0
10.12.1990	0.03	-999.0	-999.0
20.12.1990	0.03	-999.0	-999.0
31.12.1990	0.05	130.0	7.0
10.01.1991	0.06	150.0	9.0
20.01.1991	0.06	140.0	8.0
31.01.1991	0.05	160.0	8.0
10.02.1991	0.06	150.0	9.0
20.02.1991	0.07	170.0	12.0
28.02.1991	0.06	160.0	10.0
05.03.1991	0.03	-999.0	-999.0
11.03.1991	0.01	-999.0	-999.0
27.10.1991	0.02	-999.0	-999.0
29.10.1991	0.01	-999.0	-999.0
06.11.1991	0.01	-999.0	-999.0
10.11.1991	0.02	-999.0	-999.0
20.11.1991	0.01	-999.0	-999.0
30.11.1991	0.05	70.0	4.0
10.12.1991	0.07	110.0	8.0
20.12.1991	0.07	150.0	11.0
31.12.1991	0.06	150.0	9.0
10.01.1992	0.08	160.0	13.0
20.01.1992	0.09	150.0	14.0
31.01.1992	0.09	150.0	14.0
10.02.1992	0.09	160.0	14.0
20.02.1992	0.09	170.0	15.0
29.02.1992	0.06	200.0	12.0
05.03.1992	0.03	-999.0	-999.0
17.03.1992	0.01	-999.0	-999.0
08.04.1992	0.02	-999.0	-999.0
11.04.1992	0.03	-999.0	-999.0
22.10.1992	0.03	-999.0	-999.0
14.11.1992	0.01	-999.0	-999.0
20.11.1992	0.02	-999.0	-999.0
30.11.1992	0.05	90.0	5.0
10.12.1992	0.09	130.0	12.0
20.12.1992	0.1	160.0	16.0
31.12.1992	0.1	170.0	17.0
10.01.1993	0.11	180.0	20.0
20.01.1993	0.12	160.0	19.0
31.01.1993	0.1	180.0	18.0
10.02.1993	0.1	180.0	18.0
20.02.1993	0.11	200.0	22.0
28.02.1993	0.1	170.0	17.0
05.03.1993	0.09	180.0	16.0
14.03.1993	0.01	-999.0	-999.0
20.03.1993	0.01	-999.0	-999.0
27.03.1993	0.0	-999.0	-999.0
01.04.1993	0.04	-999.0	-999.0
22.04.1993	0.0	-999.0	-999.0
21.05.1993	0.02	-999.0	-999.0
04.11.1993	0.01	-999.0	-999.0
10.11.1993	0.01	-999.0	-999.0
20.11.1993	0.03	-999.0	-999.0
30.11.1993	0.02	-999.0	-999.0
10.12.1993	0.02	-999.0	-999.0
20.12.1993	0.04	-999.0	-999.0
31.12.1993	0.04	-999.0	-999.0
10.01.1994	0.05	140.0	7.0
20.01.1994	0.09	160.0	14.0
31.01.1994	0.09	140.0	13.0
10.02.1994	0.06	180.0	11.0
20.02.1994	0.06	140.0	8.0
28.02.1994	0.08	120.0	10.0
05.03.1994	0.05	130.0	7.0
10.03.1994	0.12	150.0	18.0
15.03.1994	0.08	150.0	12.0
20.03.1994	0.04	-999.0	-999.0
22.04.1994	0.01	-999.0	-999.0
15.10.1994	0.02	-999.0	-999.0
31.10.1994	0.02	-999.0	-999.0
07.11.1994	0.01	-999.0	-999.0
10.11.1994	0.02	-999.0	-999.0
20.11.1994	0.02	-999.0	-999.0
30.11.1994	0.01	-999.0	-999.0
10.12.1994	0.01	-999.0	-999.0
20.12.1994	0.01	-999.0	-999.0
31.12.1994	0.01	-999.0	-999.0
10.01.1995	0.01	-999.0	-999.0
20.01.1995	0.01	-999.0	-999.0
07.02.1995	0.0	-999.0	-999.0
11.02.1995	0.0	-999.0	-999.0
19.02.1995	0.0	-999.0	-999.0
22.02.1995	0.01	-999.0	-999.0
28.02.1995	0.01	-999.0	-999.0
14.03.1995	0.01	-999.0	-999.0
22.04.1995	0.01	-999.0	-999.0
29.04.1995	0.03	-999.0	-999.0
29.10.1995	0.03	-999.0	-999.0
31.10.1995	0.02	-999.0	-999.0
05.11.1995	0.04	-999.0	-999.0
21.11.1995	0.0	-999.0	-999.0
03.12.1995	0.01	-999.0	-999.0
10.12.1995	0.01	-999.0	-999.0
20.12.1995	0.01	-999.0	-999.0
31.12.1995	0.02	-999.0	-999.0
10.01.1996	0.02	-999.0	-999.0
20.01.1996	0.03	-999.0	-999.0
31.01.1996	0.03	-999.0	-999.0
10.02.1996	0.03	-999.0	-999.0
20.02.1996	0.04	-999.0	-999.0
29.02.1996	0.02	-999.0	-999.0
14.03.1996	0.01	-999.0	-999.0
20.03.1996	0.0	-999.0	-999.0
29.03.1996	0.02	-999.0	-999.0
31.03.1996	0.01	-999.0	-999.0
07.04.1996	0.02	-999.0	-999.0
17.04.1996	0.01	-999.0	-999.0
24.04.1996	0.03	-999.0	-999.0
13.10.1996	0.02	-999.0	-999.0
28.10.1996	0.01	-999.0	-999.0
03.11.1996	0.01	-999.0	-999.0
07.11.1996	0.01	-999.0	-999.0
10.11.1996	0.04	-999.0	-999.0
20.11.1996	0.03	-999.0	-999.0
30.11.1996	0.07	110.0	8.0
10.12.1996	0.1	110.0	11.0
20.12.1996	0.1	130.0	13.0
31.12.1996	0.11	140.0	15.0
10.01.1997	0.11	140.0	15.0
10.02.1997	0.12	150.0	18.0
05.03.1997	0.14	190.0	27.0
07.10.1997	0.01	-999.0	-999.0
23.11.1997	0.01	-999.0	-999.0
10.12.1997	0.0	-999.0	-999.0
10.01.1998	0.03	-999.0	-999.0
10.02.1998	0.02	-999.0	-999.0
20.03.1998	0.08	100.0	8.0
10.11.1998	0.04	-999.0	-999.0
11.12.1998	0.11	100.0	11.0
10.01.1999	0.14	100.0	14.0
10.02.1999	0.12	130.0	16.0
05.03.1999	0.11	120.0	13.0
31.10.1999	0.05	130.0	7.0
10.11.1999	0.01	-999.0	-999.0
10.12.1999	0.09	100.0	9.0
10.01.2000	0.12	120.0	14.0
10.02.2000	0.16	170.0	27.0
05.03.2000	0.13	150.0	20.0
31.10.2000	0.01	-999.0	-999.0
10.11.2000	0.1	100.0	10.0
10.12.2000	0.1	100.0	10.0
10.01.2001	0.16	100.0	16.0
10.02.2001	0.15	120.0	18.0
05.03.2001	0.14	110.0	15.0
31.10.2001	0.01	-999.0	-999.0
10.11.2001	0.02	-999.0	-999.0
10.12.2001	0.02	-999.0	-999.0
10.01.2002	0.07	150.0	11.0
10.02.2002	0.17	160.0	27.0
05.03.2002	0.1	170.0	17.0
10.11.2002	0.01	-999.0	-999.0
10.12.2002	0.01	-999.0	-999.0
10.01.2003	0.07	80.0	6.0
10.02.2003	0.04	-999.0	-999.0
11.03.2003	0.03	-999.0	-999.0
06.04.2003	0.02	-999.0	-999.0
10.10.2003	0.01	-999.0	-999.0
02.11.2003	0.1	100.0	10.0
10.12.2003	0.12	150.0	18.0
10.01.2004	0.1	220.0	22.0
10.02.2004	0.11	210.0	23.0
05.03.2004	0.12	170.0	20.0
15.04.2004	0.04	-999.0	-999.0
05.05.2004	0.02	-999.0	-999.0
08.11.2004	0.01	-999.0	-999.0
10.12.2004	0.1	160.0	16.0
10.01.2005	0.07	160.0	11.0
10.02.2005	0.09	190.0	17.0
05.03.2005	0.09	200.0	18.0
07.04.2005	0.07	220.0	15.0
06.05.2005	0.01	-999.0	-999.0
14.10.2005	0.0	-999.0	-999.0
06.11.2005	0.01	-999.0	-999.0
10.12.2005	0.03	-999.0	-999.0
10.01.2006	0.06	110.0	7.0
20.01.2006	0.05	160.0	8.0
31.01.2006	0.07	150.0	11.0
20.02.2006	0.07	220.0	15.0
28.02.2006	0.07	200.0	14.0
05.03.2006	0.04	-999.0	-999.0
10.04.2006	0.01	-999.0	-999.0
08.11.2006	0.01	-999.0	-999.0
10.11.2006	0.0	-999.0	-999.0
12.11.2006	0.01	-999.0	-999.0
20.11.2006	0.0	-999.0	-999.0
29.11.2006	0.0	-999.0	-999.0
30.11.2006	0.0	-999.0	-999.0
10.12.2006	0.02	-999.0	-999.0
20.12.2006	0.05	100.0	5.0
30.12.2006	0.05	100.0	0.0
10.01.2007	0.09	130.0	12.0
20.01.2007	0.09	130.0	12.0
31.01.2007	0.09	130.0	12.0
10.02.2007	0.09	120.0	11.0
20.02.2007	0.08	150.0	12.0
28.02.2007	0.01	-999.0	-999.0
05.03.2007	0.03	-999.0	-999.0
10.03.2007	0.02	-999.0	-999.0
15.03.2007	0.01	-999.0	-999.0
21.03.2007	0.01	-999.0	-999.0
24.03.2007	0.18	110.0	20.0
25.03.2007	0.17	120.0	20.0
31.03.2007	0.1	150.0	15.0
26.10.2007	0.01	-999.0	-999.0
31.10.2007	0.02	-999.0	-999.0
23.11.2007	0.02	-999.0	-999.0
30.11.2007	0.04	-999.0	-999.0
10.12.2007	0.04	-999.0	-999.0
20.12.2007	0.04	-999.0	-999.0
30.12.2007	0.04	-999.0	-999.0
10.01.2008	0.04	-999.0	-999.0
20.01.2008	0.04	-999.0	-999.0
31.01.2008	0.04	-999.0	-999.0
10.02.2008	0.05	130.0	7.0
20.02.2008	0.03	-999.0	-999.0
05.03.2008	0.02	-999.0	-999.0
23.03.2008	0.03	-999.0	-999.0
08.04.2008	0.04	-999.0	-999.0
10.04.2008	0.05	140.0	7.0
29.04.2008	0.04	-999.0	-999.0
22.10.2008	0.01	-999.0	-999.0
24.10.2008	0.07	100.0	7.0
01.11.2008	0.02	-999.0	-999.0
20.11.2008	0.02	-999.0	-999.0
30.11.2008	0.04	-999.0	-999.0
10.12.2008	0.05	90.0	5.0
20.12.2008	0.05	110.0	6.0
30.12.2008	0.07	120.0	8.0
10.01.2009	0.06	140.0	8.0
20.01.2009	0.07	130.0	9.0
31.01.2009	0.07	170.0	12.0
10.02.2009	0.06	180.0	11.0
20.02.2009	0.09	180.0	16.0
